original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-220.16172140705098,317,-239.39644511034535,157
1233.3175518224057,446,1510.812723906144,368,1007.0053603713577,222
-146.10962175455032,467,-385.9476261989326,314,-708.9966033393815,169
974.708362133472,154,1131.030182724699,109,-50000,0
