original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-189.3738978992809,264,-239.39644511034535,157
1233.3175518224057,446,1931.1626843043737,224,1007.0053603713577,222
-146.10962175455032,467,-327.3275648476421,276,-708.9966033393815,169
974.708362133472,154,993.3082652574175,89,-50000,0
