original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-226.48766782748623,318,-239.39644511034535,157
1233.3175518224057,446,1422.8860324687603,377,1007.0053603713577,222
-146.10962175455032,467,-331.15390330989186,328,-708.9966033393815,169
974.708362133472,154,963.7165564712213,98,-50000,0
