original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-923.225626523194,341,-563.6101549778849,463
-1165.7632280014852,524,-1576.3926203221451,162,-894.5873271860975,470
-1319.7300462292087,155,-1584.257721255524,99,-50000,0
