original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-933.6848247133453,348,-563.6101549778849,463
-1165.7632280014852,524,-1503.787399037679,180,-894.5873271860975,470
-1319.7300462292087,155,-1635.9619137542416,99,-50000,0
