original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-549.0235460669594,452,-563.6101549778849,463
-1165.7632280014852,524,-785.242310887618,417,-894.5873271860975,470
-1319.7300462292087,155,-1266.693212063513,107,-50000,0
