original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-659.1876150041619,447,-563.6101549778849,463
-1165.7632280014852,524,-904.3838471912202,399,-894.5873271860975,470
-1319.7300462292087,155,-1063.8539411756728,108,-50000,0
