original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-646.1589758834497,446,-563.6101549778849,463
-1165.7632280014852,524,-908.2782460136506,413,-894.5873271860975,470
-1319.7300462292087,155,-1027.6552133646098,111,-50000,0
