original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-589.2666311686017,452,-563.6101549778849,463
-1165.7632280014852,524,-812.171553883272,425,-894.5873271860975,470
-1319.7300462292087,155,-1141.06220098373,109,-50000,0
