original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-1029.907287796468,307,-563.6101549778849,463
-1165.7632280014852,524,-1300.8190856933593,70,-894.5873271860975,470
-1319.7300462292087,155,-1682.6078356479077,94,-50000,0
