original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-639.6769490102704,445,-563.6101549778849,463
-1165.7632280014852,524,-776.928013089808,410,-894.5873271860975,470
-1319.7300462292087,155,-1224.6334247935902,110,-50000,0
