original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-891.3471826387755,311,-563.6101549778849,463
-1165.7632280014852,524,-958.93669711338,89,-894.5873271860975,470
-1319.7300462292087,155,-1640.2855519940777,93,-50000,0
