original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-918.7244612412645,346,-563.6101549778849,463
-1165.7632280014852,524,-1101.220767229972,169,-894.5873271860975,470
-1319.7300462292087,155,-1726.3236306508381,96,-50000,0
