original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-620.9216717791073,443,-563.6101549778849,463
-1165.7632280014852,524,-873.6057489151345,399,-894.5873271860975,470
-1319.7300462292087,155,-1311.7072448730469,107,-50000,0
