original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-556.4944424997628,453,-563.6101549778849,463
-1165.7632280014852,524,-888.5204997932824,411,-894.5873271860975,470
-1319.7300462292087,155,-1097.7844851484922,107,-50000,0
