original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-644.1562631481629,441,-563.6101549778849,463
-1165.7632280014852,524,-849.4854467996737,410,-894.5873271860975,470
-1319.7300462292087,155,-1228.4634379993786,110,-50000,0
