original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-601.9379215112468,447,-563.6101549778849,463
-1165.7632280014852,524,-1031.817852978636,406,-894.5873271860975,470
-1319.7300462292087,155,-1278.5239772090206,108,-50000,0
