original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-933.3458019754161,345,-563.6101549778849,463
-1165.7632280014852,524,-1301.1803754170735,168,-894.5873271860975,470
-1319.7300462292087,155,-1749.4685884456044,97,-50000,0
