original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-551.6339777471736,454,-563.6101549778849,463
-1165.7632280014852,524,-893.2772762938876,423,-894.5873271860975,470
-1319.7300462292087,155,-1093.847088394878,107,-50000,0
