original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-589.573024053159,460,-563.6101549778849,463
-1165.7632280014852,524,-856.2211101808928,427,-894.5873271860975,470
-1319.7300462292087,155,-1286.991591123777,107,-50000,0
