original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-699.7742982548651,441,-563.6101549778849,463
-1165.7632280014852,524,-962.7263357041758,395,-894.5873271860975,470
-1319.7300462292087,155,-837.684009552002,108,-50000,0
