original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-619.4892510011368,457,-563.6101549778849,463
-1165.7632280014852,524,-957.1328126799385,424,-894.5873271860975,470
-1319.7300462292087,155,-1119.9385819611725,108,-50000,0
