original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-1005.6220859226428,304,-563.6101549778849,463
-1165.7632280014852,524,-1104.3502123543385,89,-894.5873271860975,470
-1319.7300462292087,155,-1744.373079237047,91,-50000,0
