original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-665.7452547866686,452,-563.6101549778849,463
-1165.7632280014852,524,-910.3227263805913,408,-894.5873271860975,470
-1319.7300462292087,155,-911.2908613572426,109,-50000,0
