original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-648.8497571047111,446,-563.6101549778849,463
-1165.7632280014852,524,-843.4512151647497,405,-894.5873271860975,470
-1319.7300462292087,155,-1147.23555594628,109,-50000,0
