original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-615.3853023348221,443,-563.6101549778849,463
-1165.7632280014852,524,-923.9536196614994,397,-894.5873271860975,470
-1319.7300462292087,155,-1126.1690976178204,108,-50000,0
