original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-874.0967721966257,351,-563.6101549778849,463
-1165.7632280014852,524,-1360.6529241773817,180,-894.5873271860975,470
-1319.7300462292087,155,-1774.7884970864097,91,-50000,0
