original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-575.697020484891,458,-563.6101549778849,463
-1165.7632280014852,524,-784.0963114025524,412,-894.5873271860975,470
-1319.7300462292087,155,-1110.0562974489653,104,-50000,0
