original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-607.9253727027348,448,-563.6101549778849,463
-1165.7632280014852,524,-828.6529918587121,411,-894.5873271860975,470
-1319.7300462292087,155,-1132.1449416831688,108,-50000,0
