original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-559.0482207039335,453,-563.6101549778849,463
-1165.7632280014852,524,-819.2317726227175,415,-894.5873271860975,470
-1319.7300462292087,155,-1125.226446029243,109,-50000,0
