original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-667.3264846970924,451,-563.6101549778849,463
-1165.7632280014852,524,-757.9164301739992,411,-894.5873271860975,470
-1319.7300462292087,155,-1294.4399948833145,107,-50000,0
