original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-1014.7723638677442,307,-563.6101549778849,463
-1165.7632280014852,524,-1645.1187932491302,64,-894.5873271860975,470
-1319.7300462292087,155,-1682.6078356479077,94,-50000,0
