original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-598.0735538786491,452,-563.6101549778849,463
-1165.7632280014852,524,-853.6384461117486,411,-894.5873271860975,470
-1319.7300462292087,155,-1307.4736159702518,106,-50000,0
