original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-574.8281195190159,451,-563.6101549778849,463
-1165.7632280014852,524,-832.1493248021659,426,-894.5873271860975,470
-1319.7300462292087,155,-1085.4920981870878,109,-50000,0
