original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-651.8564113504999,443,-563.6101549778849,463
-1165.7632280014852,524,-904.1844502340983,406,-894.5873271860975,470
-1319.7300462292087,155,-893.5734250050671,106,-50000,0
