original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-592.3239862497487,447,-563.6101549778849,463
-1165.7632280014852,524,-891.33839735618,416,-894.5873271860975,470
-1319.7300462292087,155,-1037.6315546809017,111,-50000,0
