original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-661.9823364877808,443,-563.6101549778849,463
-1165.7632280014852,524,-872.0382959745485,417,-894.5873271860975,470
-1319.7300462292087,155,-1071.1255432678772,111,-50000,0
