original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-939.3958937546303,348,-563.6101549778849,463
-1165.7632280014852,524,-1292.0292721916649,170,-894.5873271860975,470
-1319.7300462292087,155,-1714.138758544922,100,-50000,0
