original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-656.1914862821787,449,-563.6101549778849,463
-1165.7632280014852,524,-825.2212181734751,415,-894.5873271860975,470
-1319.7300462292087,155,-1151.2215944342656,109,-50000,0
