original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-604.2211460314298,456,-563.6101549778849,463
-1165.7632280014852,524,-862.1825774121913,417,-894.5873271860975,470
-1319.7300462292087,155,-950.7162665601047,106,-50000,0
