original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-647.1954705496496,447,-563.6101549778849,463
-1165.7632280014852,524,-831.9268564614905,415,-894.5873271860975,470
-1319.7300462292087,155,-904.0221122459129,108,-50000,0
