original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-563.2811016601019,449,-563.6101549778849,463
-1165.7632280014852,524,-886.0851056759174,416,-894.5873271860975,470
-1319.7300462292087,155,-921.5819699269421,106,-50000,0
