original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-642.3682940850545,449,-563.6101549778849,463
-1165.7632280014852,524,-1026.4028349060943,414,-894.5873271860975,470
-1319.7300462292087,155,-1359.2003543781784,106,-50000,0
