original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-619.4164665840767,444,-563.6101549778849,463
-1165.7632280014852,524,-817.0226207215109,405,-894.5873271860975,470
-1319.7300462292087,155,-1070.3894469622269,103,-50000,0
