original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-589.573024053159,460,-563.6101549778849,463
-1165.7632280014852,524,-923.9295135423065,407,-894.5873271860975,470
-1319.7300462292087,155,-1087.5959459323328,103,-50000,0
