original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-604.2211460314298,456,-563.6101549778849,463
-1165.7632280014852,524,-960.4912256864488,419,-894.5873271860975,470
-1319.7300462292087,155,-861.3971200645517,109,-50000,0
