original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-610.9527064086636,439,-563.6101549778849,463
-1165.7632280014852,524,-1152.1169582977695,381,-894.5873271860975,470
-1319.7300462292087,155,-1043.7354225745569,104,-50000,0
