original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-580.3199629720052,450,-563.6101549778849,463
-1165.7632280014852,524,-1026.831095176168,404,-894.5873271860975,470
-1319.7300462292087,155,-882.3618486192491,108,-50000,0
