original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-670.1239912620933,451,-563.6101549778849,463
-1165.7632280014852,524,-836.6853537711071,409,-894.5873271860975,470
-1319.7300462292087,155,-1119.9385819611725,108,-50000,0
