original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-1044.2873729768346,305,-563.6101549778849,463
-1165.7632280014852,524,-1171.543327237353,81,-894.5873271860975,470
-1319.7300462292087,155,-1631.5864219665527,96,-50000,0
