original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-344.0924097450034,515,-908.3915454537528,350,-563.6101549778849,463
-1165.7632280014852,524,-1348.3528589616742,171,-894.5873271860975,470
-1319.7300462292087,155,-1966.6212662257506,89,-50000,0
