original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,138.88880369956033,456,-1176.3805933222525,213
70.23183629414524,461,435.6380563886542,380,-2205.6810100848857,195
176.7724844494988,425,-53.68551982599796,259,-979.1808357605568,156
-2972.641052597935,103,-2809.454749776356,67,-50000,0
