original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,113.66953023554204,455,-1176.3805933222525,213
70.23183629414524,461,214.27117931141572,357,-2205.6810100848857,195
176.7724844494988,425,-176.14974116387768,214,-979.1808357605568,156
-2972.641052597935,103,-2722.436882707808,72,-50000,0
