original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,149.5603534995185,450,-1176.3805933222525,213
70.23183629414524,461,493.4313819282933,361,-2205.6810100848857,195
176.7724844494988,425,306.31766267194814,282,-979.1808357605568,156
-2972.641052597935,103,-2890.301985975984,77,-50000,0
