original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,926.7793464781746,315,1218.0771596623563,174
-30.21661617249016,508,-201.9226310483871,248,-124.38681722689076,238
2252.6295751849893,473,2565.74462890625,228,974.1313425164474,190
-185.3257677801724,145,20.245342548076923,78,-50000,0
