original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,986.6465945512821,390,1218.0771596623563,174
-30.21661617249016,508,-7.320907315340909,440,-124.38681722689076,238
2252.6295751849893,473,1927.3049088869648,397,974.1313425164474,190
-185.3257677801724,145,-229.72112405711206,116,-50000,0
