original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,930.8029883941474,346,1218.0771596623563,174
-30.21661617249016,508,-41.212077336356465,317,-124.38681722689076,238
2252.6295751849893,473,2242.9551396407483,254,974.1313425164474,190
-185.3257677801724,145,11.980794270833334,90,-50000,0
