original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-71.82889153257457,637,69.72198868753917,399,-96.65055039349724,272
-196.96856821183678,556,442.08335930574026,282,-510.43287090226715,255
-53.22234354616342,527,-105.2806192242218,257,-205.87334467290523,182
-1502.7281388647762,162,-1650.3680381373356,95,-50000,0
