original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-71.82889153257457,637,219.6234929306702,318,-96.65055039349724,272
-196.96856821183678,556,657.3624533473856,202,-510.43287090226715,255
-53.22234354616342,527,37.72791871730452,227,-205.87334467290523,182
-1502.7281388647762,162,-1080.9085299584174,62,-50000,0
