original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-85.76252914740115,245,-266.0125011469694,149
1233.3175518224057,446,1535.4451375981812,186,1029.7809489323542,208
-146.10962175455032,467,-419.5760581656678,219,-667.4030117458767,162
974.708362133472,154,817.3503894805908,64,-50000,0
