original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-147.2269912997159,275,-266.0125011469694,149
1233.3175518224057,446,1503.6913703604137,267,1029.7809489323542,208
-146.10962175455032,467,-486.0284460819129,297,-667.4030117458767,162
974.708362133472,154,1299.7553209092882,90,-50000,0
