original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-68.13804278235217,241,-266.0125011469694,149
1233.3175518224057,446,1694.4374636063665,161,1029.7809489323542,208
-146.10962175455032,467,-410.29665120442706,210,-667.4030117458767,162
974.708362133472,154,615.8049081655649,65,-50000,0
