original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-212.95638357757764,314,-266.0125011469694,149
1233.3175518224057,446,1343.5945836200615,386,1029.7809489323542,208
-146.10962175455032,467,-230.38227715743216,380,-667.4030117458767,162
974.708362133472,154,1201.5643290858116,124,-50000,0
