original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-364.9401205362488,522,47.208031942678055,344,-224.73551087460277,472
94.36014963513814,561,-145.9372891512784,132,60.928228759765624,480
-1502.7281388647762,162,-1347.7777642144097,72,-50000,0
